StrainMock_contig-1687.5,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1000950,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1687.7,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1687.6,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1687.1,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1015,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-1687.3,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1687.2,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1000959,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1014,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1687.9,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1687.8,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-168.1,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-1114.15,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1114.16,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-3000037,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1114.10,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1114.11,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1114.12,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1114.13,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1114.18,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1114.19,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-2027.11,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-3000297,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1969.14,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-3001744,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1969.16,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1969.17,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-3001741,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1969.11,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-1969.12,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-3001742,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1969.18,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
StrainMock_contig-3001748,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1989,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1988,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1985,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1987,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-1981,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1982,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2027.17,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-3000800.20,gi|383843669|ref|NC_017179.1|_Clostridium_difficile_BI1
StrainMock_contig-1401,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2027.14,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-3001705,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-6001762,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-1184,gi|116334879|ref|NC_008499.1|_Lactobacillus_brevis_ATCC_367_plasmid_2
StrainMock_contig-1180,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
StrainMock_contig-1182,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1369.4,gi|116334879|ref|NC_008499.1|_Lactobacillus_brevis_ATCC_367_plasmid_2
StrainMock_contig-1369.5,gi|116334879|ref|NC_008499.1|_Lactobacillus_brevis_ATCC_367_plasmid_2
StrainMock_contig-1369.6,gi|116334879|ref|NC_008499.1|_Lactobacillus_brevis_ATCC_367_plasmid_2
StrainMock_contig-1189,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-1369.1,gi|116334879|ref|NC_008499.1|_Lactobacillus_brevis_ATCC_367_plasmid_2
StrainMock_contig-1369.2,gi|116334879|ref|NC_008499.1|_Lactobacillus_brevis_ATCC_367_plasmid_2
StrainMock_contig-1369.3,gi|116334879|ref|NC_008499.1|_Lactobacillus_brevis_ATCC_367_plasmid_2
StrainMock_contig-1493,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-3001816,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1492,gi|410023236|ref|NC_018937.1|_Helicobacter_pylori_Rif1_chromosome
StrainMock_contig-1552.0,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-749,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-1552.2,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1552.3,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1552.4,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1552.5,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1552.6,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-748,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1552.8,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1552.9,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1000775,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-1000321.38,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1181.2,gi|116334879|ref|NC_008499.1|_Lactobacillus_brevis_ATCC_367_plasmid_2
StrainMock_contig-1181.3,gi|116334879|ref|NC_008499.1|_Lactobacillus_brevis_ATCC_367_plasmid_2
StrainMock_contig-1000771,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2001460,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-1239,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1237,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1000321.30,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1235,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1000321.32,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1000321.35,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1232,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-1000321.37,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1000321.36,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-2001726,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2001727,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-2001723,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001973.29,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-7000602,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-3002017,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-743,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-742,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1002019,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-744,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1748.7,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1748.6,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1748.5,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1748.4,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1748.3,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1001385,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1748.1,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1748.0,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1748.9,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1748.8,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1001707,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2001096,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2001091,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2001092,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2001098,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-5000842,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2045.4,gi|410023236|ref|NC_018937.1|_Helicobacter_pylori_Rif1_chromosome
StrainMock_contig-2045.5,gi|410023236|ref|NC_018937.1|_Helicobacter_pylori_Rif1_chromosome
StrainMock_contig-2045.6,gi|410023236|ref|NC_018937.1|_Helicobacter_pylori_Rif1_chromosome
StrainMock_contig-1254.1,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-1254.0,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-2045.2,gi|410023236|ref|NC_018937.1|_Helicobacter_pylori_Rif1_chromosome
StrainMock_contig-1254.2,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
StrainMock_contig-4001962,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-3001929.8,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-2000378,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-3001929.4,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-3001929.5,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-3001929.6,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-3001929.7,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-3001929.0,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-3001929.1,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1409,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-3001929.3,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1574.12,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1574.13,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1574.10,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1574.11,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1574.14,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1574.15,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-973.34,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-973.33,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-973.32,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-973.31,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-973.30,gi|319899888|ref|NC_014933.1|_Bacteroides_helcogenes_P_36-108_chromosome
StrainMock_contig-2000418,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2000415,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-2000414,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-2000412,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-3002044,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-3002043,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001973.23,gi|479208076|ref|NC_021042.1|_Faecalibacterium_prausnitzii_L2-6
StrainMock_contig-1725.22,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1725.21,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1725.20,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-2000436.9,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-2000436.8,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-2000436.7,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-2000436.6,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-2000436.5,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-2000436.4,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-2000436.3,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-2000436.2,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-2000436.1,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-2000436.0,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-1752.18,gi|347530298|ref|NC_015977.1|_Roseburia_hominis_A2-183_chromosome
StrainMock_contig-1905.0,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1905.1,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1905.2,gi|29611500|ref|NC_004703.1|_Bacteroides_thetaiotaomicron_VPI-5482_plasmid_p5482
StrainMock_contig-1925.4,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-1925.5,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-1925.2,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-1925.3,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-1925.0,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-1925.1,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-3001242,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-3001245,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-282.2,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-282.0,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-282.1,gi|215485161|ref|NC_011601.1|Escherichia_coli_O127:H6_str.E2348/69_chromosome+plasmids
StrainMock_contig-1750,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1751,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1753,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1754,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-1757,gi|91209055|ref|NC_007946.1|Escherichia_coli_UTI89_chromosome+plasmid
StrainMock_contig-1637,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001419,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-6000927.0,gi|397698507|ref|NC_018223.1|_Enterococcus_faecalis_D32_plasmid_EFD32pB
StrainMock_contig-1001148,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-1001145,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-1001144,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-1001147,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001146,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001141,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-1001415,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001414,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-3001026,gi|15829254|ref|NC_002695.1|Escherichia_coli_O157:H7_str.Sakai_chromosome+plasmids
StrainMock_contig-3001027,gi|91209055|ref|NC_007946.1|Escherichia_coli_UTI89_chromosome+plasmid
StrainMock_contig-3001021,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1534,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1535,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1537,gi|91209055|ref|NC_007946.1|Escherichia_coli_UTI89_chromosome+plasmid
StrainMock_contig-1530,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1000548,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1533,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
StrainMock_contig-1000546,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1000547,gi|91209055|ref|NC_007946.1|Escherichia_coli_UTI89_chromosome+plasmid
StrainMock_contig-1000545,gi|375356399|ref|NC_016776.1|_Bacteroides_fragilis_638R
StrainMock_contig-1000542,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1000543,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1000540,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1178,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-3000199,gi|407479587|ref|NC_018658.1|Escherichia_coli_O104:H4_str._2011C-3493_chromosome+plasmids
StrainMock_contig-3000190,gi|556503834|ref|NC_000913.3|Escherichia_coli_str._K-12_substr._MG1655
StrainMock_contig-1001400.8,gi|187734516|ref|NC_010655.1|_Akkermansia_muciniphila_ATCC_BAA-835_chromosome
StrainMock_contig-1001400.9,gi|187734516|ref|NC_010655.1|_Akkermansia_muciniphila_ATCC_BAA-835_chromosome
StrainMock_contig-1000772.13,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-1000772.12,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-1000772.11,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
StrainMock_contig-1000772.10,gi|324959701|ref|NC_015166.1|_Bacteroides_salanitronis_DSM_18170_plasmid_pBACSA03
