SpeciesMock_contig-2003783,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-2003781,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-2003789,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-3001828,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-5002468.2,gi|409101469|ref|NC_018867.1|_Dehalobacter_sp._CF_chromosome
SpeciesMock_contig-5002468.1,gi|409101469|ref|NC_018867.1|_Dehalobacter_sp._CF_chromosome
SpeciesMock_contig-2001741.37,gi|302344773|ref|NC_014370.1|_Prevotella_melaninogenica_ATCC_25845_chromosome_I
SpeciesMock_contig-2001741.36,gi|302344773|ref|NC_014370.1|_Prevotella_melaninogenica_ATCC_25845_chromosome_I
SpeciesMock_contig-2001741.35,gi|302344773|ref|NC_014370.1|_Prevotella_melaninogenica_ATCC_25845_chromosome_I
SpeciesMock_contig-2000788,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-2001741.33,gi|302344773|ref|NC_014370.1|_Prevotella_melaninogenica_ATCC_25845_chromosome_I
SpeciesMock_contig-2001741.32,gi|302344773|ref|NC_014370.1|_Prevotella_melaninogenica_ATCC_25845_chromosome_I
SpeciesMock_contig-2001741.31,gi|302344773|ref|NC_014370.1|_Prevotella_melaninogenica_ATCC_25845_chromosome_I
SpeciesMock_contig-2001741.30,gi|302344773|ref|NC_014370.1|_Prevotella_melaninogenica_ATCC_25845_chromosome_I
SpeciesMock_contig-2000787,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-3000656.8,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-3000656.9,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-5002468.5,gi|409101469|ref|NC_018867.1|_Dehalobacter_sp._CF_chromosome
SpeciesMock_contig-3000656.2,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-3000656.3,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-3000656.0,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-3000656.1,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-3000656.6,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-3000656.7,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-3000656.4,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-3000656.5,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-3514.8,gi|150006674|ref|NC_009615.1|_Parabacteroides_distasonis_ATCC_8503_chromosome
SpeciesMock_contig-3514.0,gi|150006674|ref|NC_009615.1|_Parabacteroides_distasonis_ATCC_8503_chromosome
SpeciesMock_contig-3514.1,gi|150006674|ref|NC_009615.1|_Parabacteroides_distasonis_ATCC_8503_chromosome
SpeciesMock_contig-3514.2,gi|150006674|ref|NC_009615.1|_Parabacteroides_distasonis_ATCC_8503_chromosome
SpeciesMock_contig-3514.3,gi|150006674|ref|NC_009615.1|_Parabacteroides_distasonis_ATCC_8503_chromosome
SpeciesMock_contig-3514.4,gi|150006674|ref|NC_009615.1|_Parabacteroides_distasonis_ATCC_8503_chromosome
SpeciesMock_contig-3514.5,gi|150006674|ref|NC_009615.1|_Parabacteroides_distasonis_ATCC_8503_chromosome
SpeciesMock_contig-3514.6,gi|150006674|ref|NC_009615.1|_Parabacteroides_distasonis_ATCC_8503_chromosome
SpeciesMock_contig-3514.7,gi|150006674|ref|NC_009615.1|_Parabacteroides_distasonis_ATCC_8503_chromosome
SpeciesMock_contig-2725.10,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-2002484,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-5000739,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-5000730,gi|387132089|ref|NC_017861.1|_Prevotella_intermedia_17_chromosome_chromosome_II
SpeciesMock_contig-2725.14,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-1003882.27,gi|387816237|ref|NC_017299.1|_Clostridium_botulinum_H04402_065
SpeciesMock_contig-2002481,gi|385777386|ref|NC_017304.1|_Clostridium_thermocellum_DSM_1313_chromosome
SpeciesMock_contig-2725.19,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-4000308.9,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-4000308.8,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-4000405,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-4000308.1,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-4000308.0,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-4000308.3,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-4000308.2,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-4000308.5,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-4000308.4,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-4000308.7,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-4000308.6,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-2915.14,gi|302384444|ref|NC_014376.1|_Clostridium_saccharolyticum_WM1_chromosome
SpeciesMock_contig-2915.15,gi|302384444|ref|NC_014376.1|_Clostridium_saccharolyticum_WM1_chromosome
SpeciesMock_contig-2915.16,gi|302384444|ref|NC_014376.1|_Clostridium_saccharolyticum_WM1_chromosome
SpeciesMock_contig-2915.10,gi|302384444|ref|NC_014376.1|_Clostridium_saccharolyticum_WM1_chromosome
SpeciesMock_contig-2572.2,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
SpeciesMock_contig-2572.1,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
SpeciesMock_contig-2572.0,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
SpeciesMock_contig-2913.10,gi|352683411|ref|NC_016077.1|_Acidaminococcus_intestini_RyC-MR95_chromosome
SpeciesMock_contig-8003060,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-2002125,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-3542.10,gi|340620745|ref|NC_015845.1|_Enterococcus_hirae_ATCC_9790_plasmid_pTG9790
SpeciesMock_contig-2002126,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1224.23,gi|479166807|ref|NC_021018.1|_Coprococcus_sp._ART55/1_draft_genome
SpeciesMock_contig-1224.22,gi|479166807|ref|NC_021018.1|_Coprococcus_sp._ART55/1_draft_genome
SpeciesMock_contig-1224.21,gi|479166807|ref|NC_021018.1|_Coprococcus_sp._ART55/1_draft_genome
SpeciesMock_contig-1224.20,gi|479166807|ref|NC_021018.1|_Coprococcus_sp._ART55/1_draft_genome
SpeciesMock_contig-6000919,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-1001675.0,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-1001675.1,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-2001985.30,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-4003493.15,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-4003493.14,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-4003493.13,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-2003676,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-6002564.22,gi|162446888|ref|NC_010163.1|_Acholeplasma_laidlawii_PG-8A_chromosome
SpeciesMock_contig-3002751.3,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-1000721.31,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1000721.30,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1000721.33,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1000721.32,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-4002211,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-4003493.10,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-6002564.26,gi|162446888|ref|NC_010163.1|_Acholeplasma_laidlawii_PG-8A_chromosome
SpeciesMock_contig-5002602,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-905.2,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-905.3,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-905.0,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-905.1,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-905.6,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-905.7,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-905.4,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-905.5,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-2206.5,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-2206.4,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-905.8,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-2206.6,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-2206.1,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-2206.0,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-1367.0,gi|110801439|ref|NC_008262.1|_Clostridium_perfringens_SM101_chromosome
SpeciesMock_contig-1367.1,gi|110801439|ref|NC_008262.1|_Clostridium_perfringens_SM101_chromosome
SpeciesMock_contig-3473.0,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-3473.1,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-3398.26,gi|187734516|ref|NC_010655.1|_Akkermansia_muciniphila_ATCC_BAA-835_chromosome
SpeciesMock_contig-3398.20,gi|187734516|ref|NC_010655.1|_Akkermansia_muciniphila_ATCC_BAA-835_chromosome
SpeciesMock_contig-1002848.42,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-1002848.43,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-1002848.40,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-1002848.41,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-3398.22,gi|187734516|ref|NC_010655.1|_Akkermansia_muciniphila_ATCC_BAA-835_chromosome
SpeciesMock_contig-1002106.2,gi|383760671|ref|NC_017077.1|_Selenomonas_ruminantium_subsp._lactilytica_TAM6421_plasmid_pSRC7
SpeciesMock_contig-1002106.3,gi|383760671|ref|NC_017077.1|_Selenomonas_ruminantium_subsp._lactilytica_TAM6421_plasmid_pSRC7
SpeciesMock_contig-1002106.0,gi|383760671|ref|NC_017077.1|_Selenomonas_ruminantium_subsp._lactilytica_TAM6421_plasmid_pSRC7
SpeciesMock_contig-1002106.1,gi|383760671|ref|NC_017077.1|_Selenomonas_ruminantium_subsp._lactilytica_TAM6421_plasmid_pSRC7
SpeciesMock_contig-3334.13,gi|325102757|ref|NC_015177.1|_Pedobacter_saltans_DSM_12145_chromosome
SpeciesMock_contig-1003815,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-4003396,gi|385777386|ref|NC_017304.1|_Clostridium_thermocellum_DSM_1313_chromosome
SpeciesMock_contig-1003817,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-4003394,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-1003811,gi|188993864|ref|NC_010729.1|_Porphyromonas_gingivalis_ATCC_33277
SpeciesMock_contig-4003392,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-1003812,gi|19703352|ref|NC_003454.1|_Fusobacterium_nucleatum_subsp._nucleatum_ATCC_25586_chromosome
SpeciesMock_contig-3866.2,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-3866.3,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-3866.0,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-3866.1,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-3866.6,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-3866.4,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-3866.5,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-2000770.16,gi|342162671|ref|NC_015875.1|_Streptococcus_pseudopneumoniae_IS7493_chromosome
SpeciesMock_contig-4027.8,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-4027.9,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-1200.32,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-1200.33,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-1200.30,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-1200.31,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-1200.36,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-1200.37,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-1200.34,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-1200.35,gi|226309587|ref|NC_012491.1|_Brevibacillus_brevis_NBRC_100599
SpeciesMock_contig-2000626.20,gi|284047386|ref|NC_013740.1|_Acidaminococcus_fermentans_DSM_20731_chromosome
SpeciesMock_contig-4091.46,gi|94972398|ref|NC_008014.1|_Lawsonia_intracellularis_PHE/MN1-00_plasmid_3
SpeciesMock_contig-608.0,gi|386085705|ref|NC_017563.1|_Streptococcus_thermophilus_ND03_chromosome
SpeciesMock_contig-608.1,gi|386085705|ref|NC_017563.1|_Streptococcus_thermophilus_ND03_chromosome
SpeciesMock_contig-608.2,gi|386085705|ref|NC_017563.1|_Streptococcus_thermophilus_ND03_chromosome
SpeciesMock_contig-608.3,gi|386085705|ref|NC_017563.1|_Streptococcus_thermophilus_ND03_chromosome
SpeciesMock_contig-608.4,gi|386085705|ref|NC_017563.1|_Streptococcus_thermophilus_ND03_chromosome
SpeciesMock_contig-608.5,gi|386085705|ref|NC_017563.1|_Streptococcus_thermophilus_ND03_chromosome
SpeciesMock_contig-608.6,gi|386085705|ref|NC_017563.1|_Streptococcus_thermophilus_ND03_chromosome
SpeciesMock_contig-608.7,gi|386085705|ref|NC_017563.1|_Streptococcus_thermophilus_ND03_chromosome
SpeciesMock_contig-3507.1,gi|58036264|ref|NC_004307.2|_Bifidobacterium_longum_NCC2705_chromosome
SpeciesMock_contig-1001740.2,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-1001740.1,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-1001740.0,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-2001597,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-3630.18,gi|383760671|ref|NC_017077.1|_Selenomonas_ruminantium_subsp._lactilytica_TAM6421_plasmid_pSRC7
SpeciesMock_contig-3507.3,gi|58036264|ref|NC_004307.2|_Bifidobacterium_longum_NCC2705_chromosome
SpeciesMock_contig-3507.4,gi|58036264|ref|NC_004307.2|_Bifidobacterium_longum_NCC2705_chromosome
SpeciesMock_contig-3003673.30,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-2001592,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-3003673.31,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-1000735,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1000737,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-4002115,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-1000731,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1000730,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-4002110,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1000732,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-3003673.33,gi|479152295|ref|NC_021014.1|_Ruminococcus_sp._SR1/5_draft_genome
SpeciesMock_contig-1718.0,gi|349703191|ref|NC_016046.1|_Oscillibacter_valericigenes_Sjm18-20_plasmid_pOBV01
SpeciesMock_contig-1718.1,gi|349703191|ref|NC_016046.1|_Oscillibacter_valericigenes_Sjm18-20_plasmid_pOBV01
SpeciesMock_contig-1718.2,gi|349703191|ref|NC_016046.1|_Oscillibacter_valericigenes_Sjm18-20_plasmid_pOBV01
SpeciesMock_contig-1002364.0,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-1002364.1,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-3841.0,gi|162446888|ref|NC_010163.1|_Acholeplasma_laidlawii_PG-8A_chromosome
SpeciesMock_contig-2954.9,gi|352683411|ref|NC_016077.1|_Acidaminococcus_intestini_RyC-MR95_chromosome
SpeciesMock_contig-2954.8,gi|352683411|ref|NC_016077.1|_Acidaminococcus_intestini_RyC-MR95_chromosome
SpeciesMock_contig-1226.2,gi|188993864|ref|NC_010729.1|_Porphyromonas_gingivalis_ATCC_33277
SpeciesMock_contig-1226.3,gi|188993864|ref|NC_010729.1|_Porphyromonas_gingivalis_ATCC_33277
SpeciesMock_contig-1226.0,gi|188993864|ref|NC_010729.1|_Porphyromonas_gingivalis_ATCC_33277
SpeciesMock_contig-1226.1,gi|188993864|ref|NC_010729.1|_Porphyromonas_gingivalis_ATCC_33277
SpeciesMock_contig-2954.3,gi|352683411|ref|NC_016077.1|_Acidaminococcus_intestini_RyC-MR95_chromosome
SpeciesMock_contig-2954.2,gi|352683411|ref|NC_016077.1|_Acidaminococcus_intestini_RyC-MR95_chromosome
SpeciesMock_contig-2954.1,gi|352683411|ref|NC_016077.1|_Acidaminococcus_intestini_RyC-MR95_chromosome
SpeciesMock_contig-2954.0,gi|352683411|ref|NC_016077.1|_Acidaminococcus_intestini_RyC-MR95_chromosome
SpeciesMock_contig-2954.7,gi|352683411|ref|NC_016077.1|_Acidaminococcus_intestini_RyC-MR95_chromosome
SpeciesMock_contig-2954.6,gi|352683411|ref|NC_016077.1|_Acidaminococcus_intestini_RyC-MR95_chromosome
SpeciesMock_contig-2954.5,gi|352683411|ref|NC_016077.1|_Acidaminococcus_intestini_RyC-MR95_chromosome
SpeciesMock_contig-2954.4,gi|352683411|ref|NC_016077.1|_Acidaminococcus_intestini_RyC-MR95_chromosome
SpeciesMock_contig-4039.12,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-1001035.8,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-1001035.9,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-1001035.4,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-1001035.5,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-1001035.6,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-1001035.7,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-1001035.0,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-1001035.1,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-1001035.2,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-1001035.3,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-5002382,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-5002386,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-2927.1,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-1003570.2,gi|352516173|ref|NC_016052.1|_Tetragenococcus_halophilus_NBRC_12172
SpeciesMock_contig-1003570.3,gi|352516173|ref|NC_016052.1|_Tetragenococcus_halophilus_NBRC_12172
SpeciesMock_contig-1003570.0,gi|352516173|ref|NC_016052.1|_Tetragenococcus_halophilus_NBRC_12172
SpeciesMock_contig-1003570.1,gi|352516173|ref|NC_016052.1|_Tetragenococcus_halophilus_NBRC_12172
SpeciesMock_contig-1003570.4,gi|352516173|ref|NC_016052.1|_Tetragenococcus_halophilus_NBRC_12172
SpeciesMock_contig-1003570.5,gi|352516173|ref|NC_016052.1|_Tetragenococcus_halophilus_NBRC_12172
SpeciesMock_contig-1001060,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-1001064,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
