7.8687,0,0,0,0.4288,0,0,0,0,0,0,0,0,0,3.04,0,11.799,0,0,12.546,0,0,5.9294,7.0189,0.36,43.182,3.33,0,27.125,22.422,12.923,0,40.472,38.085,5.9195,18.535,22.254,12.966,63.46,13.756,0,0.6099,22.85,4.8688,0,0,0,0,0,0,13.129,0,0,0,0,11.135,0,0,7.0478,0,0,5.36,0,19.157
7.4066,0,0,0,0.4295,0,0,0,0,0,0,0,0,0,2.62,0,11.128,0,0,13.024,0,0,6.2193,7.1779,0.38,45.176,3.6994,0,27.715,21.037,11.556,0,40.387,37.031,6.4094,17.833,21.225,13.865,63.814,15.166,0,0.64,24.191,4.2495,0,0,0,0,0,0,13.41,0,0,0,0,11.099,0,0,7.0089,0,0,6.1363,0,18.077
7.1879,0,0,0,0.43,0,0,0,0,0,0,0,0,0,2.7686,0,11.688,0,0,13.378,0,0,6.4295,7.4584,0.4,42.919,3.5098,0,28.383,20.574,11.189,0,40.373,36.157,6.3683,18.025,20.498,12.639,65.611,14.325,0,0.68,23.234,4.2488,0,0,0,0,0,0,13.537,0,0,0,0,10.338,0,0,7.67,0,0,5.6499,0,20.006
8.0776,0,0,0,0.44,0,0,0,0,0,0,0,0,0,2.9486,0,11.246,0,0,13.069,0,0,5.46,7.0077,0.4199,44.534,3.4596,0,28.994,22.376,11.916,0,40.422,36.415,6.6466,17.516,21.167,12.839,64.234,15.136,0,0.81,24.613,4.6588,0,0,0,0,0,0,13.786,0,0,0,0,10.328,0,0,6.4191,0,0,5.5299,0,17.668
7.9973,0,0,0,0.43,0,0,0,0,0,0,0,0,0,3.49,0,11.336,0,0,12.924,0,0,5.2999,8.3266,0.4,45.88,3.6488,0,27.752,22.615,11.269,0,41.987,35.871,6.4779,16.46,21.247,12.74,64.662,14.869,0,0.64,24.714,5.1078,0,0,0,0,0,0,13.937,0,0,0,0,10.15,0,0,7.4791,0,0,5.3185,0,19.493
8.0482,0,0,0,0.46,0,0,0,0,0,0,0,0,0,3.37,0,11.569,0,0,13.999,0,0,5.4588,7.4665,0.4,43.014,3.02,0,29.875,20.439,10.839,0,39.548,36.571,6.2597,17.429,21.057,12.707,65.721,14.086,0,0.6184,23.269,5.03,0,0,0,0,0,0,12.98,0,0,0,0,10.829,0,0,7.09,0,0,5.5499,0,18.439
8.3296,0,0,0,0.4,0,0,0,0,0,0,0,0,0,2.86,0,11.077,0,0,13.647,0,0,5.6581,6.8986,0.42,44.28,3.5588,0,29.732,21.015,11.549,0,40.752,36.304,5.9659,17.837,20.497,12.659,65.967,15.185,0,0.8,24.306,4.3891,0,0,0,0,0,0,13.938,0,0,0,0,11.287,0,0,7.1179,0,0,5.9589,0,18.806
7.798,0,0,0,0.66,0,0,0,0,0,0,0,0,0,3.27,0,11.859,0,0,13.317,0,0,5.9372,7.7185,0.4686,44.149,3.0278,0,28.173,21.588,11.997,0,41.93,37.369,6.1867,17.637,20.792,12.608,62.651,14.12,0,0.53,22.993,5.6091,0,0,0,0,0,0,13.298,0,0,0,0,10.958,0,0,6.5294,0,0,6.138,0,18.796
14.455,106.21,159.89,0,0,170.64,0,128.61,40.085,211.5,144.88,0.68711,12.518,25.006,41.617,258.28,119.55,11.712,26.72,1.847,3.2247,7.0048,6.5458,138.51,55.6,58.964,0,0,4.9497,3.9104,327.77,1.0999,14.631,1.3094,10.189,3.9049,31.305,7.8842,70.575,16.29,36.589,0.96485,60.304,116.7,234.2,4.8105,147.94,17.061,0.41075,1.3067,75.068,35.9,67.035,21.959,2.8229,1.1027,19.531,0,22.411,1.1716,0,0,106.15,0
144.24,0,0,0,0,0,0,0,9.1898,0,0,0,233.08,3.7258,3.7383,0,0,0,59.797,11.878,22.274,22.203,178.68,43.846,0,0,0,0,0,23.792,0,13.366,6.5964,16.663,0,65.409,0,90.623,2.0125,181.1,4.023,8.5225,0,0,94.621,63.882,0,0,2.4909,12.443,27.754,0,0,0,10.622,13.108,146.59,0,218.62,5.4449,0,0,0,40.741
17.502,0,183.15,20.132,51.986,0,0,0,69.625,19.74,0,0,0,6.6136,12.487,11.254,0,53.539,129.45,39.307,27.459,143.01,20.279,63.423,62.618,0,15.036,0,14.579,0,0,104.98,12.669,0,324.24,0,50.104,0,40.064,11.738,43.235,91.494,95.165,38.812,0,0,0,0,56.387,0,0,0,7.6185,259.67,128.84,36.319,0,171.01,26.235,39.681,204.85,0,0,8.9431
114.71,212.63,185.15,14.607,161.25,267.75,35.602,169.98,120.79,360.17,350.7,170.51,130.4,213.16,103.32,352.39,318.96,214.2,106.58,216.73,103.3,190.7,168.5,137.58,266.53,145.88,125.78,242.35,210.55,110.66,215.04,210.8,172.69,253.98,39.284,182.47,257.69,163.27,193.26,122.8,96.196,93.724,117.63,264.6,268.29,246.4,185.68,281.85,103.94,299.48,273.03,210.9,294.81,124.57,121.05,73.141,62.679,56.462,102.69,173.39,203.98,194.47,195.32,165.43
38.257,21.106,21.689,23.928,1.0237,10.94,39.278,5.7582,9.4671,11.58,17.972,0.6398,48.816,14.459,16.314,15.29,25.461,15.992,21.111,5.6942,5.6302,9.0205,39.338,23.864,14.715,18.795,6.27,17.083,41.196,5.9501,20.665,13.82,11.067,7.6775,140.67,18.042,43.367,24.115,9.8528,39.411,2.2393,6.0141,17.145,58.984,26.679,29.878,6.9098,23.031,1.087,3.199,12.22,4.341,4.2866,3.5809,3.1344,17.85,30.774,10.747,47.916,32.621,0.6398,11.836,17.713,15.291
103.31,181.41,157.29,15.64,156.92,239.63,43.232,134.23,109.6,306.84,296.38,164.95,132.3,206.5,101.15,298.04,292.54,208.98,109.54,218.45,98.722,190.85,161.33,112.07,246.36,132.22,125.23,238.48,214.52,104.82,157.88,212.44,167.9,235.46,52.413,180.4,248.78,168.57,179.73,128.3,89.545,91.782,101.98,243.51,231.61,246.12,157.63,262.34,104.28,296.85,270.37,195.87,266.99,111.76,110.05,75.181,74.569,57.062,102.34,165.01,194.94,193.82,170.27,152.47
183.43,191.51,171.35,29.025,135.05,223.55,51.211,142.62,112.95,307.52,288.66,144.72,246,192.17,106.12,298.67,278.75,192.46,132.86,199.66,99.709,184.32,253.76,148.97,229.66,133.74,120.4,213.96,217.49,104.58,182.94,185.92,164.67,231.41,134.17,197.42,232.8,190.13,166.55,229.1,89.477,93.091,108.21,263.75,266.38,265.36,146.71,250.14,88.594,255.13,242.69,193.14,240.22,118.4,109.11,83.128,140.69,59.139,222.62,175.51,177.16,173.04,160.15,156.39
9.636,17.717,16.599,21.728,3.5748,3.3572,41.062,1.5542,8.051,4.8182,19.272,2.4246,0.74604,14.734,14.547,3.7302,21.51,19.801,13.895,6.5589,2.3625,5.4088,9.512,9.0143,17.19,16.32,9.2322,19.334,43.923,1.6786,1.6164,14.921,12.838,9.1389,149.11,7.9882,48.803,9.6363,7.6469,4.5384,1.4921,4.041,13.522,58.283,2.5179,19.552,1.9894,25.179,0.93255,4.2897,3.4193,6.6832,2.9528,5.4088,1.4299,18.651,0,11.315,5.1287,32.887,2.3314,17.221,13.335,11.657
120.83,46.603,40.393,12.293,30.75,50.735,20.307,29.743,36.534,73.702,67.761,32.824,166.6,48.573,33.521,66.7,68.567,43.314,75.572,48.425,40.875,65.072,137.2,73.915,51.912,32.03,26.606,53.512,52.498,48.677,47.608,52.018,40.99,54.935,56.061,83.753,62.391,108.04,39.819,138.96,25.079,27.685,27.363,72.919,137.04,102.53,36.259,56.154,19.465,65.319,82.097,40.547,60.77,24.658,35.69,32.667,167.99,14.053,162.07,47.192,34.514,37.439,41.354,52.715
70.067,173.84,139.36,19.038,134.47,213.72,42.705,127.27,97.169,288.42,275.98,140.3,83.789,180.62,83.276,267.49,265.95,178.73,85.762,188.25,75.728,152.14,124.53,100.68,218.44,118.52,106.34,206.95,189.62,89.278,148.88,176.84,144,205.15,89.449,141.59,216.38,129.16,161.66,82.847,73.927,71.355,89.536,240.13,192.28,217.67,135.42,239.36,88.25,260.21,228.04,172.47,234.99,100.6,97.17,57.372,33.448,52.143,60.117,157.63,165.95,164.41,147.17,137.73
231.36,236.35,202.98,35.846,167.2,273.79,73.337,176.99,146.66,401.98,377.49,187.94,312.86,250.42,125.59,374.68,344.17,239.52,159,246.33,127.71,230.5,311.5,183.2,285.93,166.48,146.44,286.47,261.84,132.01,230.13,247.11,199.51,288.36,161.17,246.42,313.69,244.72,209.45,272.87,100.41,102.36,131.74,329.11,349.47,324.92,184.02,300.14,113.95,336.83,327.57,224.29,311.63,137.99,134.7,105.28,170.08,72.693,293.07,211.34,212.61,214.56,218.29,204.12
40.217,56.37,52.446,23.676,29.49,56.418,48.48,34.45,30.531,75.295,83.085,34.638,49.049,55.293,37.341,67.672,82.366,56.256,37.639,44.807,24.878,44.159,57.367,46.266,66.149,45.819,31.974,61.891,81.195,24.577,51.097,56.206,42.719,55.327,152.9,46.024,96.774,50.628,46.34,46.465,20.7,21.112,38.459,110.47,66.604,71.518,36.4,72.861,22.622,54.543,55.657,44.018,58.573,26.184,26.646,31.915,29.66,20.652,49.035,61.399,41.949,51.238,53.969,46.15
19.53,60.317,53.143,21.898,29.69,62.089,43.162,35.475,29.89,76.014,82.433,33.765,10.357,48.674,38.253,74.629,74.07,55.985,35.384,43.078,20.811,42.727,25.29,42.963,63.269,37.984,29.705,64.992,74.055,21.879,53.399,51.095,44.001,50.857,136.97,37.09,87.244,31.747,40.704,16.978,16.475,17.96,34.441,111.02,68.072,57.367,36.546,70.072,18.703,51.696,54.243,44.025,56.363,24.108,23.986,29.592,25.159,19.386,14.802,56.648,37.821,44.515,48.408,36.432
236.46,239.7,200.72,34.507,171.88,293.52,68.114,177.26,138.97,396.18,363.84,178.98,314.22,251.16,123.84,370.94,353.04,231.67,159.31,248.86,122.69,231.77,321.63,180.16,279.67,162.09,137.55,267.12,264.24,140.69,222.95,239.27,193.8,271.34,159.54,233.88,310.31,246.95,205.7,283.79,105.86,106.81,121.87,323.75,344.17,330.43,182.86,306.27,117.36,322.86,321.14,224.24,306.3,138.42,130.69,96.869,171.93,69.649,285.07,216.8,204.87,219.19,215.85,203.42
219.47,226.81,202.42,38.363,156.11,272.63,71.605,166.93,129.08,367.23,349.96,177.67,311.81,234.27,122.82,353.42,335.43,220.13,150.42,236.61,121.55,220.42,303.88,180.36,266.57,149.14,141.21,266.77,247.78,135.57,213.81,229.19,192.46,269.68,150.6,238.89,277.79,240.17,200.5,274.4,110.7,105.32,136.91,306.63,323.97,307.33,185.97,305.25,114.51,300.43,297.85,216.86,298.96,126.31,134.64,103.14,165.14,70.907,272.12,203.33,196.1,212.51,207.99,202.16
0,0,0,17.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.872,0,127.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.18,225.72,190.26,29.803,161.26,249.64,69.661,164.32,121.72,355.83,335.44,175.76,197.53,223.92,114.27,340.81,322.61,224.64,115.78,220.31,109.74,207.5,223.02,146.23,270.29,162.12,143.44,276.38,250.48,115.25,199.08,223.77,179.97,254.82,150.46,205.75,282.65,193.49,201.7,168.62,98.304,100.04,127.85,301.8,265.24,277.47,175.91,306.79,109.91,314.4,283.13,211.83,296.29,131.62,120.38,95.803,88.892,64.593,165.81,196.44,201.87,215.4,205.83,182.85
0,0,0,17.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.189,0,130.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.956,0,130.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.148,0,135.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.309,0,130.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.008,0,133.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.216,0,131.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.499,0,131.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.908,0,131.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.671,0,132.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196.16,125.69,110.53,16.536,94.515,152.19,36.327,93.128,86.962,213.96,189.04,93.937,279.65,129.94,66.318,195.29,186.49,123.23,115.87,130.9,74.79,135.96,254,116.84,153.56,92.685,78.116,150.25,140.22,87.68,120.23,133.96,105.98,143.66,71.727,156.48,158.77,167.49,104.34,234.21,57.217,64.57,71.855,164.55,219.29,193.57,91.714,156.76,61.71,175.63,178.99,121.81,161.63,64.955,74.475,62.355,163.35,38.991,255.31,110.85,113.79,112.68,121.13,125.69
149.1,165.37,145.34,22.717,101.52,199.14,44.206,118.8,93.63,263.47,237.6,104.99,208.11,149.34,83.73,268.07,221.33,143.58,105.37,150.5,71.296,130.47,192.92,128.01,182.27,107.14,79.738,159.24,157.94,81.734,172.58,137.83,112.82,169.3,97.843,140.96,187.63,146.81,133.38,174.41,64.697,58.557,89.407,215.26,248.78,201.68,124.78,185.57,66.768,192.47,188.79,137.29,193.86,85.493,73.594,52.26,106.89,39.907,186.02,120.33,125.25,131.15,151.72,121.02
30.146,99.639,95.313,28.351,51.059,111.64,54.558,68.027,47.145,144.38,144.85,55.332,29.189,80.522,52.13,142.78,134.46,83.535,39.043,71.825,29.944,61.173,48.127,64.746,100.57,70.336,44.731,92.86,109.38,30.569,112.75,75.305,63.992,82.88,164.77,56.128,125.32,49.548,73.928,31.122,34.691,31.916,56.734,158.47,107.84,85.344,73.558,107.86,32.635,93.04,94.307,71.184,101.46,45.344,33.751,38.053,0.42866,27.978,21.159,80.272,61.073,75.669,89.818,55.776
7.8771,0,0,0,0.55934,0,0,0,0,0,0,0,0,0,3.2535,0,12.687,0,0,13.442,0,0,6.3018,7.2993,0.51272,47.289,3.4213,0,29.412,24.144,12.155,0,41.708,37.623,5.9383,17.181,21.888,12.165,67.053,14.626,0,0.89494,23.938,4.5772,0,0,0,0,0,0,13.359,0,0,0,0,10.562,0,0,7.4391,0,0,6.0685,0,17.785
19.402,0.38052,0.15221,0,0,0.30441,0,0.22831,11.339,0,0,0,0.22831,2.8158,5.5533,0,0.15221,0,44.658,9.9688,25.342,24.962,0.53196,43.757,0,0.15221,0,0,0.076104,24.046,0.45662,8.8272,5.7078,12.709,0.38052,26.859,0,49.313,2.207,9.6636,4.1096,7.1537,0.15221,0.30441,83.559,36.295,0.38052,0,1.3699,9.589,26.027,0.38052,0.45662,0,12.253,14.764,148.81,0,46.336,5.175,0,0,0.30441,0.076104
132.8,17.219,26.37,0,0.24082,29.32,0,20.65,7.5256,34.377,25.887,0.36123,230.27,5.1168,7.0433,38.411,16.857,2.1674,7.5256,0.12041,0,0.84286,175.32,21.072,9.8736,10.355,0,0.12041,0.90307,0,54.597,0.24082,2.1674,0.12041,2.2276,33.228,4.8164,47.68,10.656,188.38,5.416,0.12041,9.9338,20.47,36.72,28.898,24.375,2.5286,0.12041,0.24082,10.656,7.345,10.476,3.5521,0,0.12041,0.24082,0.24082,177.66,0.36123,0.12041,0.12041,15.894,40.095
225.69,238.35,211.78,35.185,164.5,290.36,75.255,174.34,134.43,393.78,366.55,188.98,319.99,241.64,129.87,364.84,353.26,232.47,161.16,253.65,129.44,237.33,329.08,174.14,280.68,162.55,142.5,282.82,255.85,136.18,234.21,240.89,200.5,283.24,158.66,245.55,301.15,248.3,211.4,280.17,109.95,104.15,132.44,326.37,342.1,324.86,190.61,321.68,121.29,328.12,309.69,227.48,296.81,141.57,137.04,101.56,178.65,72.467,274.35,207.7,215.02,220.83,227.43,205.36
183.07,218.15,192.41,39.819,156.7,269.96,71.648,153.99,128.87,358.45,334.06,176.4,239.77,226.73,110.98,328.13,316.51,219.86,141.08,236.38,118,209.69,245.63,160.32,261.8,159.69,128.75,238.21,239.72,130.06,207.83,216.23,183.45,262.43,158.47,225.51,274.41,231.02,191.91,229.31,99.94,107.21,128.86,288.93,287.66,299.58,168.63,279.27,107.47,299.98,280.83,202.77,277.71,124.7,119.23,92.582,143.38,65.098,220.6,197.48,196.46,197.96,202.17,181.59
117.6,163.63,143.74,28.076,118.27,197.6,54.379,128.72,109.64,267.79,249.85,123.28,115.03,173.88,98.211,244.59,242.63,161.16,133.03,173.02,98.996,167.91,138.71,139.13,193.87,118.1,101.98,186.35,177.95,97.765,161.75,172.47,140.15,184.57,130.2,170.74,210.96,169.82,147.11,120.88,79.573,72.731,95.426,237.83,266.3,224.02,138.48,207.35,81.056,231.59,218.11,158.65,202.69,105.52,98.284,71.323,176.61,49.076,121.39,150.91,148.85,151.13,150.36,134.43
107.15,92.152,120.26,21.91,1.1387,118.01,39.302,79.738,34.996,146.64,116.47,0.57856,161.05,28.952,41.929,172.97,98.549,24.441,28.315,4.2472,3.4865,6.9702,127.04,103.57,50.83,58.75,5.5142,16.813,37.396,2.4741,215.71,12.217,19.74,6.234,130.42,30.994,63.521,42.921,56.2,135.38,23.499,3.3039,49.037,127.83,170.12,38.227,97.615,30.514,0.10848,0.97216,48.969,26.775,45.177,18.293,1.3356,16.178,13.971,10.807,141.61,28.055,0,12.745,84.288,34.038
14.703,89.479,114.05,5.2396,21.243,139.07,10.073,93.785,37.571,172.34,138.3,21.771,14.216,46.141,36.515,189.15,111.49,37.815,19.901,28.552,11.21,28.392,19.984,95.937,65.515,60.763,16.613,35.011,35.175,11.779,214.34,27.701,32.575,27.741,30.706,21.527,58.163,17.059,65.475,21.08,31.722,11.129,50.894,111.49,168.89,27.904,109.18,46.709,11.82,37.896,78.347,46.79,77.741,29.082,13.526,9.7482,0,7.3517,15.719,26.645,28.107,24.654,85.905,19.903
207.52,231.63,193.16,27.129,172.15,277.43,65.101,174.98,143.06,378.86,365.47,180.97,286.75,240.3,121.82,366.75,350.48,231.07,152.04,236.47,122.38,223.78,286.43,172.67,282.11,157.75,137.39,268.68,251.97,135.25,226.24,232.82,185.68,268.67,133.28,229.42,293.3,230.16,202.84,243.89,105.17,103.8,130.74,313.6,327.56,307.14,184.16,297.12,108.38,326.36,316.23,217.12,300.83,134.17,130.23,90.598,158.32,70.559,254.08,197.88,211.92,210.55,216.69,191.38
6.9901,0,0,0,0.52456,0,0,0,0,0,0,0,0,0,2.9255,0,12.034,0,0,13.316,0,0,5.8206,7.1116,0.29255,44.767,3.3793,0,28.276,21.638,12.033,0,39.059,36.474,6.678,17.401,20.256,11.389,62.752,14.535,0,0.66579,22.252,4.6201,0,0,0,0,0,0,13.436,0,0,0,0,10.198,0,0,7.1318,0,0,5.3566,0,18.379
139.7,177.28,142.07,27.965,125.46,186.4,50.244,111.1,85.664,271.43,250.52,135.39,207.68,173.44,84.202,245.03,244.54,168.45,71.855,166.32,72.37,138.87,203.18,85.982,199.19,118.61,102.27,202.88,186.33,78.197,146.71,169.67,143.86,191.55,115.55,156.2,220.82,137.29,145.33,181.88,66.622,71.328,92.588,232.23,158.68,195.38,122.04,228.58,78.205,225.05,205.08,169.72,218.19,94.661,86.348,60.262,0.074794,53.319,157.04,146.39,155.65,157.31,146.93,139.61
81.046,130.87,107.97,7.9756,105.85,155.43,26.299,91.604,78.591,231.91,210.5,122.78,113.18,147.61,63.845,211.85,210.43,145.58,67.297,150.66,68.198,122.45,131.54,75.766,174.61,87.726,92.143,162.66,146.36,73.62,108.23,141.37,119.93,165.97,27.792,125.34,163.85,108.14,120.92,105.39,60.407,62.357,72.104,168.38,153.58,159.82,112.17,187.58,70.714,193.63,180.47,140.28,194.96,80.916,80.994,47.177,26.823,39.993,82.421,120.23,135.37,136.15,118.74,110.39
91.01,7.9431,9.6965,7.1062,1.0033,3.6789,12.788,3.0518,12.498,5.3089,7.3562,0.50167,114.55,9.112,10.742,6.9812,8.5242,5.3441,60.032,13.377,25.251,26.296,91.385,51.873,5.4339,6.5635,2.0886,6.5627,11.287,26.463,6.7308,15.343,9.0293,14.841,40.457,51.462,16.548,75.079,5.6856,107.35,5.7676,9.6145,5.0962,18.765,97.822,62.457,3.8462,5.8913,2.4247,12.541,31.27,2.5916,2.6338,2.0485,14.882,20.15,166.05,2.6756,146.7,14.002,0.75251,5.1839,5.7258,22.449
10.82,16.417,18.853,21.818,1.9954,0.57012,43.587,0.22805,5.7013,0.9122,17.501,0.57012,0.91106,14.697,15.844,1.1973,18.559,19.03,12.467,4.557,2.3375,3.8136,9.687,9.687,16.275,17.367,7.2799,19.767,42.591,0.34208,0,14.817,12.758,6.3843,165.78,7.5718,51.493,8.8324,7.2953,4.5542,0.4561,4.6169,12.131,69.98,0.34208,18.399,0.22805,26.107,0.34208,0.85519,0.68415,5.0171,0.9122,3.3626,0.4561,19.702,0,12.243,3.8147,32.518,0.57013,15.61,13.563,11.914
19.468,40.901,57.657,22.801,0.31169,42.174,42.484,30.395,20.596,53.33,51.274,0.051948,4.9808,19.935,27.457,62.516,50.814,20.307,39.759,9.8135,12.049,17.231,9.2416,64.614,28.924,34.26,6.0779,19.581,47.629,12.198,86.549,16.77,16.462,13.602,158.12,20.453,59.513,33.327,26.561,13.129,11.723,7.1652,32.083,93.563,101.02,36.964,34.502,26.536,0.83065,5.5512,32.416,11.886,17.33,8.8727,6.1735,28.507,73.11,9.7127,31.397,36.712,0,13.558,42.445,10.234
118.1,235.24,179.87,31.484,208.97,265.58,62.05,154.46,140.39,375.54,373.98,224.4,141.61,269.75,131.29,337.02,378.95,281.51,127.72,299.06,122.84,250.32,200.47,113.85,306.11,165.16,160.5,334.86,284.48,123.44,148.89,267.42,230.16,321.76,108.7,227.23,336.97,200.32,224.82,139.01,116.27,122.27,132.77,315.47,209.51,317.99,163.77,358.06,137.42,385.47,325.93,254.99,342.52,144.8,138.11,99.14,38.464,76.188,98.572,228.86,250.71,264.51,215.8,203.3
34.851,89.602,127.14,3.3597,0.18796,129.37,5.6777,93.787,35.487,163.32,120.87,0.85363,46.001,22.184,33.107,192.66,96.856,11.912,28.282,3.4992,6.4907,9.4908,32.087,118.25,42.378,52.084,0.89279,2.271,9.1998,7.4127,248.25,5.0193,12.733,3.8922,28.522,14.757,33.248,21.303,56.228,43.736,26.913,2.5138,43.239,96.323,204.5,16.8,109.32,14.988,0.31326,2.9681,58.748,27.563,49.967,15.804,3.1789,7.4164,42.125,1.582,53.173,6.4365,0,1.7073,84.228,8.1244
184.22,195.87,164.22,26.971,129.03,237.45,56.477,148.71,122.56,319.59,309.47,150.77,265.74,201.18,107.7,309.13,281.61,183.78,125.4,199.18,99.895,182.69,271.84,151.35,234.95,147.32,109.88,237.5,198.55,106.03,196.4,194.56,168.65,225.59,126.46,196.9,253.14,203.32,173.33,225.84,85.477,89.491,107.98,271.92,270.08,261.43,166.03,267.24,91.756,262.86,263.43,188.48,248.61,100.57,117.36,82.118,134.78,52.425,235.48,153.31,178.05,165.82,176.06,166.22
12.123,83.797,0,1.5639,8.3075,176.91,284.2,317.21,24.544,0,0,85.047,0,0,67.877,0,0,0,0,36.131,40.366,15.445,0,49.487,0,0,73.901,98.858,0,86.332,0,47.178,0,21.259,0,7.8824,0.60877,24.586,0,0,11.325,28.082,0,38.987,0,88.073,122.38,26.255,0,87.938,116.2,4.7337,55.202,37.769,10.585,7.8297,269.52,0,10.868,3.4322,62.88,92.372,0,27.625
0,0,0.01408,17.347,0,0,0,0,0.028161,0.01408,0.028161,0.01408,0,0.028161,0,0,0.01408,0,12.398,0.056322,132.04,0,0,0,0.021121,0.028161,0.16897,0,0,0.21121,0.33793,0.070403,0.01408,0.01408,0,0,0.028161,0.01408,0,0.042242,189.62,0,0.084483,0,0,0,0.01408,0,0,0.028161,0.070403,0,0,0,0.028161,0,0.01408,0.084483,0,0.01408,0.01408,0,0,0
0,22.623,44.257,20.242,26.119,0,0,0,16.826,0,0,0,108.25,26.265,38.09,0,0,0,0,0,0,38.814,2.4592,0,47.883,0,110.92,0,42.025,0,0,27.222,60.3,0,0,72.828,0,153.06,14.289,0,0,46.812,22.024,0,0,0,26.846,0,77.008,0,0,0,0,0,0,254.35,0,0,0,59.796,0,57.236,0,0
139.6,230.63,193.54,34.236,167.19,268.19,64.757,162.09,131.72,373.6,357.47,182.16,163.4,234.3,117.28,348.66,332.18,230.16,136.28,240.93,114.17,214.28,196.15,161.53,272.67,164.91,131.62,267.22,254.94,119.99,215.74,228.84,188.14,264.79,151.7,199.03,305.27,200.85,199.83,155.12,104.42,102.15,132.63,308.84,290.08,288.82,183.37,313.89,110,312.56,299.96,221.94,299.9,136.16,128.63,89.653,116.59,67.308,148.61,200.14,210.25,217.01,206.86,172.94
141.97,177.69,122.01,21.892,164.25,202.07,48.454,117.13,109.23,285.72,285.37,184.97,193.87,220.82,91.684,253.11,282.66,214.1,110.79,230.35,109.27,203.39,223.53,84.274,240.07,126.14,138,263.01,236.63,117.18,80.546,220.22,178.47,262.13,71.975,202.12,260.51,193.87,163.87,171.42,87.2,94.025,96.775,235.92,178.04,279.2,122.95,290.74,107.36,313.13,269.93,205.65,269.37,124.72,123.37,78.15,76.615,59.95,149.49,187.82,208.03,211.08,157.45,176.94
11.488,73.088,0,0.85592,7.1262,154.48,254.9,275.77,23.284,0,0,75.934,0,0,63.43,0,0,0,0,32.203,35.942,14.836,0,39.988,0,0,68.614,88.892,0,72.507,0,39.832,0,19.743,0,6.4252,0.62305,21.533,0,0,10.164,23.053,0,35.163,0,78.504,105.88,21.92,0,76.284,101.79,3.8162,44.977,32.437,10.903,6.3084,237.07,0,9.7352,3.4268,51.986,83.605,0,20.872
12.059,18.491,18.091,26.281,1.2476,0,43.924,0,6.1336,0,14.804,0,3.7332,15.18,16.956,0,20.17,16.507,12.317,4.0469,1.5676,3.1672,11.939,9.5817,15.628,17.187,7.3894,19.331,44.141,0,0,14.908,11.565,5.4544,162.03,7.3338,49.012,9.7726,4.7988,6.8999,0,3.887,15.116,63.143,0,16.483,0,22.33,0,0,0,4.015,0,3.3432,0,17.417,0,11.997,8.3473,33.152,0,14.54,13.828,11.645
